trip_id,start_dt,end_dt,duration_min_reported,duration_min_actual,start_station,end_station,start_lat,start_lon,end_lat,end_lon,distance_km,speed_kmh,trip_route_category,passholder_type,bike_type,plan_duration,duration_abs_diff_min,flag_time_parse_error,flag_negative_or_zero_duration,flag_duration_mismatch_gt2,flag_speed_unrealistic,flag_same_station_low_dist
498865885,2025-04-07 15:25:00,2025-04-07 15:28:00,3,3.0,4267,4254,34.027618,-118.280678,34.028679,-118.284111,0.3376475091423181,6.752950182846362,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498866489,2025-04-07 15:26:00,2025-04-07 15:36:00,10,10.0,4561,4576,34.020061,-118.422684,34.022579,-118.40551,1.6073575569542233,9.644145341725341,One Way,Annual Pass,standard,365,0.0,False,False,False,False,False
498868396,2025-04-07 15:27:00,2025-04-07 15:59:00,32,32.0,4652,4562,34.02705,-118.485184,34.02697,-118.428207,5.2507485201225075,9.845153475229703,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498866110,2025-04-07 15:29:00,2025-04-07 15:32:00,3,3.0,4644,4644,34.061859,-118.45002,34.061859,-118.45002,0.0,0.0,Round Trip,One Day Pass,standard,1,0.0,False,False,False,False,True
498866354,2025-04-07 15:29:00,2025-04-07 15:35:00,6,6.0,4254,4479,34.028679,-118.284111,34.031502,-118.288742,0.5297700327198979,5.297700327198978,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498871109,2025-04-07 15:30:00,2025-04-07 16:12:00,42,42.0,4479,4273,34.031502,-118.288742,34.02586,-118.284103,0.7591703739590827,1.0845291056558326,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498866406,2025-04-07 15:31:00,2025-04-07 15:35:00,4,4.0,4643,4613,34.07262,-118.44944,34.069752,-118.445351,0.49350771896456685,7.4026157844685025,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498866442,2025-04-07 15:33:00,2025-04-07 15:36:00,3,3.0,4250,4245,34.03017,-118.280952,34.02404,-118.283409,0.7182486310530894,14.364972621061789,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498871011,2025-04-07 15:33:00,2025-04-07 16:11:00,38,38.0,4644,4216,34.061859,-118.45002,34.023392,-118.479637,5.0736873674491365,8.011085317024953,One Way,One Day Pass,standard,1,0.0,False,False,False,False,False
498866524,2025-04-07 15:34:00,2025-04-07 15:37:00,3,3.0,4643,4613,34.07262,-118.44944,34.069752,-118.445351,0.49350771896456685,9.870154379291337,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498867615,2025-04-07 15:34:00,2025-04-07 15:50:00,16,16.0,4215,4216,34.014309,-118.491341,34.023392,-118.479637,1.4777148413516483,5.541430655068681,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498866843,2025-04-07 15:34:00,2025-04-07 15:40:00,6,6.0,4493,4476,34.090279,-118.277191,34.08252,-118.27272,0.9559737594920978,9.559737594920978,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498866676,2025-04-07 15:35:00,2025-04-07 15:38:00,3,3.0,4245,4250,34.02404,-118.283409,34.03017,-118.280952,0.7182486310530894,14.364972621061789,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498870838,2025-04-07 15:36:00,2025-04-07 16:08:00,32,32.0,4580,4554,33.982929,-118.410828,34.00351,-118.43438,3.1546517740379567,5.914972076321169,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498870453,2025-04-07 15:36:00,2025-04-07 16:04:00,28,28.0,4613,4528,34.069752,-118.445351,34.06097,-118.444366,0.9807199396954188,2.1015427279187544,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498923701,2025-04-07 15:36:00,2025-04-07 17:46:00,130,130.0,4214,4214,33.99556,-118.481552,33.99556,-118.481552,0.0,0.0,Round Trip,Walk-up,standard,1,0.0,False,False,False,False,True
498867867,2025-04-07 15:38:00,2025-04-07 15:51:00,13,13.0,4212,3000,33.988129,-118.471741,,,,,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498867181,2025-04-07 15:39:00,2025-04-07 15:44:00,5,5.0,4571,4576,34.027649,-118.413559,34.022579,-118.40551,0.9316945383689774,11.18033446042773,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498867616,2025-04-07 15:40:00,2025-04-07 15:50:00,10,10.0,3069,3034,34.05088,-118.248253,34.042061,-118.263382,1.7042853434758782,10.22571206085527,One Way,Annual Pass,standard,365,0.0,False,False,False,False,False
498867782,2025-04-07 15:40:00,2025-04-07 15:52:00,12,12.0,4652,4215,34.02705,-118.485184,34.014309,-118.491341,1.5261483728138492,7.630741864069246,One Way,Walk-up,standard,1,0.0,False,False,False,False,False
498920967,2025-04-07 15:40:00,2025-04-07 17:20:00,100,100.0,4652,4216,34.02705,-118.485184,34.023392,-118.479637,0.6532754697548012,0.3919652818528807,One Way,Walk-up,standard,1,0.0,False,False,False,False,False
498867511,2025-04-07 15:41:00,2025-04-07 15:49:00,8,8.0,4447,4473,34.0616,-118.28199,34.07159,-118.282288,1.1111764129296535,8.333823096972402,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498868119,2025-04-07 15:41:00,2025-04-07 15:55:00,14,14.0,4476,4483,34.08252,-118.27272,34.1007,-118.259117,2.3781618759852328,10.192122325650997,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498874210,2025-04-07 15:41:00,2025-04-07 16:51:00,70,70.0,4440,4538,34.061661,-118.298241,34.06543,-118.308823,1.0610437908407604,0.9094661064349374,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498868149,2025-04-07 15:41:00,2025-04-07 15:56:00,15,15.0,4227,3035,34.0298,-118.270309,34.048401,-118.260948,2.240981878975448,8.963927515901792,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498874297,2025-04-07 15:42:00,2025-04-07 16:52:00,70,70.0,4214,4214,33.99556,-118.481552,33.99556,-118.481552,0.0,0.0,Round Trip,Walk-up,standard,1,0.0,False,False,False,False,True
498867893,2025-04-07 15:42:00,2025-04-07 15:53:00,11,11.0,4215,4209,34.014309,-118.491341,33.996239,-118.477448,2.3827092615748033,12.996595972226201,One Way,One Day Pass,standard,1,0.0,False,False,False,False,False
498868304,2025-04-07 15:43:00,2025-04-07 15:58:00,15,15.0,3005,3062,34.0485,-118.258537,34.047749,-118.243172,1.418076980301078,5.672307921204312,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498867860,2025-04-07 15:43:00,2025-04-07 15:52:00,9,9.0,4510,4313,34.077351,-118.264549,34.056808,-118.275002,2.478910078680994,16.52606719120663,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498871092,2025-04-07 15:44:00,2025-04-07 16:12:00,28,28.0,4664,4314,34.055161,-118.30899,34.057709,-118.279762,2.7074503735624713,5.801679371919581,One Way,One Day Pass,standard,1,0.0,False,False,False,False,False
498868362,2025-04-07 15:45:00,2025-04-07 15:58:00,13,13.0,4672,3022,34.045021,-118.253189,34.04607,-118.233093,1.8552217916783416,8.5625621154385,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498870387,2025-04-07 15:47:00,2025-04-07 16:03:00,16,16.0,4545,4632,33.95879,-118.44828,33.986671,-118.440948,3.1730950278724777,11.899106354521791,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498931157,2025-04-07 15:47:00,2025-04-07 18:39:00,172,172.0,4544,4544,33.928459,-118.435204,33.928459,-118.435204,0.0,0.0,Round Trip,One Day Pass,electric,1,0.0,False,False,False,False,True
498870597,2025-04-07 15:47:00,2025-04-07 16:06:00,19,19.0,3008,4315,34.046612,-118.262733,34.054031,-118.27092,1.1177983953980026,3.529889669677903,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498871418,2025-04-07 15:48:00,2025-04-07 16:16:00,28,28.0,4627,4439,34.101849,-118.325142,34.090969,-118.286247,3.780266857782005,8.100571838104296,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498867757,2025-04-07 15:49:00,2025-04-07 15:51:00,2,2.0,4643,4613,34.07262,-118.44944,34.069752,-118.445351,0.49350771896456685,14.805231568937005,One Way,Annual Pass,standard,365,0.0,False,False,False,False,False
498868161,2025-04-07 15:49:00,2025-04-07 15:56:00,7,7.0,4561,4564,34.020061,-118.422684,34.035351,-118.434143,2.0014286925653013,17.155103079131155,One Way,Walk-up,standard,1,0.0,False,False,False,False,False
498870673,2025-04-07 15:50:00,2025-04-07 16:07:00,17,17.0,3005,3019,34.0485,-118.258537,34.038609,-118.260857,1.1204091933465385,3.9543853882819007,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498871419,2025-04-07 15:51:00,2025-04-07 16:16:00,26,25.0,4311,4587,34.059689,-118.294662,34.060791,-118.309067,1.332624864341252,3.1982996744190046,One Way,Walk-up,electric,1,1.0,False,False,False,False,False
498868063,2025-04-07 15:51:00,2025-04-07 15:55:00,4,4.0,4595,4606,34.16835,-118.387497,34.168629,-118.377068,0.9599852972958697,14.399779459438045,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498931009,2025-04-07 15:51:00,2025-04-07 18:38:00,167,167.0,4544,4544,33.928459,-118.435204,33.928459,-118.435204,0.0,0.0,Round Trip,Walk-up,electric,1,0.0,False,False,False,False,True
498868317,2025-04-07 15:55:00,2025-04-07 15:58:00,3,3.0,4483,4483,34.1007,-118.259117,34.1007,-118.259117,0.0,0.0,Round Trip,Monthly Pass,electric,30,0.0,False,False,False,False,True
498870659,2025-04-07 15:56:00,2025-04-07 16:06:00,10,10.0,3074,4672,34.04417,-118.261169,34.045021,-118.253189,0.7413123137022133,4.44787388221328,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498870581,2025-04-07 15:56:00,2025-04-07 16:05:00,9,9.0,4487,4613,34.062111,-118.446922,34.069752,-118.445351,0.8618757373149848,5.745838248766566,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498872418,2025-04-07 15:57:00,2025-04-07 16:30:00,33,33.0,4215,4211,34.014309,-118.491341,33.984928,-118.469963,3.81539033230413,6.937073331462054,One Way,Walk-up,electric,1,0.0,False,False,False,False,False
498871180,2025-04-07 15:58:00,2025-04-07 16:13:00,15,15.0,3035,3035,34.048401,-118.260948,34.048401,-118.260948,0.0,0.0,Round Trip,Monthly Pass,electric,30,0.0,False,False,False,False,True
498978593,2025-04-07 15:58:00,2025-04-08 08:51:00,1013,1013.0,4210,4214,33.984341,-118.47155,33.99556,-118.481552,1.5513188856280111,0.09188463290985259,One Way,Annual Pass,standard,365,0.0,False,False,False,False,False
498870772,2025-04-07 15:58:00,2025-04-07 16:08:00,10,10.0,4210,4214,33.984341,-118.47155,33.99556,-118.481552,1.5513188856280111,9.307913313768067,One Way,Walk-up,standard,1,0.0,False,False,False,False,False
498871155,2025-04-07 15:59:00,2025-04-07 16:12:00,13,13.0,3005,3005,34.0485,-118.258537,34.0485,-118.258537,0.0,0.0,Round Trip,Monthly Pass,electric,30,0.0,False,False,False,False,True
498868542,2025-04-07 15:59:00,2025-04-07 16:00:00,1,1.0,4613,4613,34.069752,-118.445351,34.069752,-118.445351,0.0,0.0,Round Trip,Monthly Pass,electric,30,0.0,False,False,False,False,True
498870692,2025-04-07 16:00:00,2025-04-07 16:07:00,7,7.0,4613,4644,34.069752,-118.445351,34.061859,-118.45002,0.9773719953674734,8.377474246006916,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498873337,2025-04-07 16:01:00,2025-04-07 16:40:00,40,39.0,4483,4455,34.1007,-118.259117,34.10936,-118.271812,1.5144134917517786,2.3298669103873517,One Way,Monthly Pass,standard,30,1.0,False,False,False,False,False
498870990,2025-04-07 16:02:00,2025-04-07 16:10:00,8,8.0,3030,3014,34.051941,-118.24353,34.05661,-118.237213,0.7798799162378061,5.849099371783545,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498871510,2025-04-07 16:02:00,2025-04-07 16:17:00,15,15.0,3033,3014,34.040989,-118.255798,34.05661,-118.237213,2.4390471407400414,9.756188562960165,One Way,Annual Pass,standard,365,0.0,False,False,False,False,False
498923626,2025-04-07 16:03:00,2025-04-07 17:45:00,102,102.0,4632,4211,33.986671,-118.440948,33.984928,-118.469963,2.6821997280969234,1.5777645459393668,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498872906,2025-04-07 16:05:00,2025-04-07 16:35:00,30,30.0,4214,4214,33.99556,-118.481552,33.99556,-118.481552,0.0,0.0,Round Trip,Annual Pass,standard,365,0.0,False,False,False,False,True
498871140,2025-04-07 16:05:00,2025-04-07 16:12:00,7,7.0,4613,4487,34.069752,-118.445351,34.062111,-118.446922,0.8618757373149848,7.387506319842727,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498872300,2025-04-07 16:06:00,2025-04-07 16:28:00,22,22.0,4553,4554,33.99958,-118.44136,34.00351,-118.43438,0.7778033326792054,2.121281816397833,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498872701,2025-04-07 16:07:00,2025-04-07 16:17:00,10,10.0,4210,3000,33.984341,-118.47155,,,,,One Way,Walk-up,electric,1,0.0,False,False,False,False,False
498871089,2025-04-07 16:07:00,2025-04-07 16:12:00,5,5.0,3007,3006,34.05048,-118.254593,34.04554,-118.256668,0.5816198785175084,6.979438542210101,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498871810,2025-04-07 16:07:00,2025-04-07 16:20:00,13,13.0,4528,4528,34.06097,-118.444366,34.06097,-118.444366,0.0,0.0,Round Trip,Monthly Pass,electric,30,0.0,False,False,False,False,True
498872668,2025-04-07 16:07:00,2025-04-07 16:33:00,26,26.0,4315,4446,34.054031,-118.27092,34.05323,-118.278419,0.6965745755285839,1.6074797896813475,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498871736,2025-04-07 16:07:00,2025-04-07 16:19:00,12,12.0,3008,3032,34.046612,-118.262733,34.049889,-118.255882,0.7288271782404911,3.6441358912024557,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498873872,2025-04-07 16:08:00,2025-04-07 16:47:00,39,39.0,3019,3063,34.038609,-118.260857,34.048038,-118.253738,1.2367312537152257,1.9026634672541933,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498871502,2025-04-07 16:08:00,2025-04-07 16:16:00,8,8.0,3030,4672,34.051941,-118.24353,34.045021,-118.253189,1.1764403357739142,8.823302518304356,One Way,Annual Pass,standard,365,0.0,False,False,False,False,False
498872841,2025-04-07 16:10:00,2025-04-07 16:34:00,24,24.0,4613,4564,34.069752,-118.445351,34.035351,-118.434143,3.962130451609933,9.905326129024832,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498872502,2025-04-07 16:12:00,2025-04-07 16:31:00,19,19.0,4247,4306,34.033642,-118.291313,34.057652,-118.292183,2.6709932416683566,8.434715500005337,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498872735,2025-04-07 16:12:00,2025-04-07 16:34:00,21,22.0,4314,4473,34.057709,-118.279762,34.07159,-118.282288,1.5609365507483013,4.257099683859003,One Way,One Day Pass,standard,1,1.0,False,False,False,False,False
498871897,2025-04-07 16:13:00,2025-04-07 16:22:00,9,9.0,4439,4401,34.090969,-118.286247,34.075611,-118.291862,1.7843064880618114,11.895376587078744,One Way,Walk-up,standard,1,0.0,False,False,False,False,False
498872061,2025-04-07 16:14:00,2025-04-07 16:24:00,10,10.0,4487,4644,34.062111,-118.446922,34.061859,-118.45002,0.28675224054971465,1.720513443298288,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498872568,2025-04-07 16:15:00,2025-04-07 16:32:00,17,17.0,4212,4212,33.988129,-118.471741,33.988129,-118.471741,0.0,0.0,Round Trip,Walk-up,standard,1,0.0,False,False,False,False,True
498872759,2025-04-07 16:15:00,2025-04-07 16:34:00,19,19.0,3035,3027,34.048401,-118.260948,34.04998,-118.247162,1.2822009513084602,4.0490556357109275,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498871730,2025-04-07 16:15:00,2025-04-07 16:19:00,4,4.0,4672,3005,34.045021,-118.253189,34.0485,-118.258537,0.6264472352092968,9.396708528139452,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498871663,2025-04-07 16:15:00,2025-04-07 16:19:00,4,4.0,3008,3005,34.046612,-118.262733,34.0485,-118.258537,0.4399152626223649,6.598728939335474,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498871484,2025-04-07 16:15:00,2025-04-07 16:16:00,1,1.0,4215,4215,34.014309,-118.491341,34.014309,-118.491341,0.0,0.0,Round Trip,One Day Pass,standard,1,0.0,False,False,False,False,True
498872194,2025-04-07 16:16:00,2025-04-07 16:26:00,10,10.0,4215,4652,34.014309,-118.491341,34.02705,-118.485184,1.5261483728138492,9.156890236883095,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498873057,2025-04-07 16:16:00,2025-04-07 16:36:00,20,20.0,4486,4439,34.06126,-118.258598,34.090969,-118.286247,4.171074757681441,12.513224273044324,One Way,Annual Pass,standard,365,0.0,False,False,False,False,False
498872421,2025-04-07 16:17:00,2025-04-07 16:30:00,13,13.0,4216,4215,34.023392,-118.479637,34.014309,-118.491341,1.4777148413516483,6.820222344699915,One Way,One Day Pass,standard,1,0.0,False,False,False,False,False
498873245,2025-04-07 16:19:00,2025-04-07 16:38:00,19,19.0,4514,4554,34.046211,-118.451172,34.00351,-118.43438,4.993954306151839,15.770382019426862,One Way,Annual Pass,electric,365,0.0,False,False,False,False,False
498872966,2025-04-07 16:20:00,2025-04-07 16:36:00,16,16.0,4275,4245,34.01252,-118.285896,34.02404,-118.283409,1.3013116046631468,4.8799185174868,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498873553,2025-04-07 16:21:00,2025-04-07 16:42:00,21,21.0,3005,3074,34.0485,-118.258537,34.04417,-118.261169,0.539094121208001,1.540268917737146,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498872489,2025-04-07 16:22:00,2025-04-07 16:31:00,9,9.0,3082,4672,34.04652,-118.237411,34.045021,-118.253189,1.4632317279632832,9.754878186421887,One Way,Annual Pass,standard,365,0.0,False,False,False,False,False
498874126,2025-04-07 16:22:00,2025-04-07 16:50:00,28,28.0,4528,4613,34.06097,-118.444366,34.069752,-118.445351,0.9807199396954188,2.1015427279187544,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498873932,2025-04-07 16:23:00,2025-04-07 16:48:00,25,25.0,4487,4492,34.062111,-118.446922,34.036869,-118.425499,3.4312693831012084,8.2350465194429,One Way,Annual Pass,standard,365,0.0,False,False,False,False,False
498873654,2025-04-07 16:23:00,2025-04-07 16:44:00,21,21.0,4227,4250,34.0298,-118.270309,34.03017,-118.280952,0.9816386094079028,2.804681741165437,One Way,Monthly Pass,electric,30,0.0,False,False,False,False,False
498947328,2025-04-07 16:23:00,2025-04-07 18:23:00,120,120.0,4543,3000,33.95718,-118.451248,,,,,One Way,One Day Pass,standard,1,0.0,False,False,False,False,False
498873505,2025-04-07 16:24:00,2025-04-07 16:42:00,18,18.0,4566,4563,34.023392,-118.399223,34.017448,-118.409569,1.1601873692208071,3.867291230736024,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498872250,2025-04-07 16:25:00,2025-04-07 16:27:00,3,2.0,4644,4487,34.061859,-118.45002,34.062111,-118.446922,0.28675224054971465,8.60256721649144,One Way,Monthly Pass,electric,30,1.0,False,False,False,False,False
498873349,2025-04-07 16:26:00,2025-04-07 16:40:00,14,14.0,3042,3078,34.049301,-118.238808,34.064281,-118.238937,1.6657423931592983,7.138895970682706,One Way,Monthly Pass,standard,30,0.0,False,False,False,False,False
498908949,2025-04-07 16:30:00,2025-04-07 17:10:00,40,40.0,4211,4215,33.984928,-118.469963,34.014309,-118.491341,3.81539033230413,5.723085498456195,One Way,Walk-up,electric,1,0.0,False,False,False,False,False
498872648,2025-04-07 16:30:00,2025-04-07 16:33:00,3,3.0,4452,4451,34.102329,-118.28746,34.10363,-118.291313,0.38311904223961646,7.662380844792329,One Way,Annual Pass,electric,365,0.0,False,False,False,False,False
